Datetime,NI_MW
2007-12-10 01:00:00,10935.0
2007-12-10 02:00:00,10412.0
2007-12-10 03:00:00,10142.0
2007-12-10 04:00:00,10031.0
2007-12-10 05:00:00,10050.0
2007-12-10 06:00:00,10362.0
2007-12-10 07:00:00,11256.0
2007-12-10 08:00:00,12525.0
2007-12-10 09:00:00,13352.0
2007-12-10 10:00:00,13503.0
2007-12-10 11:00:00,13622.0
2007-12-10 12:00:00,13707.0
2007-12-10 13:00:00,13722.0
2007-12-10 14:00:00,13598.0
2007-12-10 15:00:00,13586.0
2007-12-10 16:00:00,13474.0
2007-12-10 17:00:00,13539.0
2007-12-10 18:00:00,14412.0
2007-12-10 19:00:00,14995.0
2007-12-10 20:00:00,14833.0
2007-12-10 21:00:00,14669.0
2007-12-10 22:00:00,14344.0
2007-12-10 23:00:00,13739.0
2007-12-10 00:00:00,11741.0
