Datetime,NI_MW
2004-05-25 01:00:00,9289.0
2004-05-25 02:00:00,8705.0
2004-05-25 03:00:00,8354.0
2004-05-25 04:00:00,8127.0
2004-05-25 05:00:00,8078.0
2004-05-25 06:00:00,8147.0
2004-05-25 07:00:00,8810.0
2004-05-25 08:00:00,9760.0
2004-05-25 09:00:00,10695.0
2004-05-25 10:00:00,11292.0
2004-05-25 11:00:00,11498.0
2004-05-25 12:00:00,11938.0
2004-05-25 13:00:00,12036.0
2004-05-25 14:00:00,12209.0
2004-05-25 15:00:00,12228.0
2004-05-25 16:00:00,12151.0
2004-05-25 17:00:00,12087.0
2004-05-25 18:00:00,11994.0
2004-05-25 19:00:00,11759.0
2004-05-25 20:00:00,11476.0
2004-05-25 21:00:00,11347.0
2004-05-25 22:00:00,11729.0
2004-05-25 23:00:00,11584.0
2004-05-25 00:00:00,10243.0
