Datetime,NI_MW
2008-03-07 01:00:00,11230.0
2008-03-07 02:00:00,10752.0
2008-03-07 03:00:00,10495.0
2008-03-07 04:00:00,10391.0
2008-03-07 05:00:00,10414.0
2008-03-07 06:00:00,10716.0
2008-03-07 07:00:00,11505.0
2008-03-07 08:00:00,12535.0
2008-03-07 09:00:00,13194.0
2008-03-07 10:00:00,13420.0
2008-03-07 11:00:00,13487.0
2008-03-07 12:00:00,13539.0
2008-03-07 13:00:00,13388.0
2008-03-07 14:00:00,13301.0
2008-03-07 15:00:00,13264.0
2008-03-07 16:00:00,13112.0
2008-03-07 17:00:00,12995.0
2008-03-07 18:00:00,13088.0
2008-03-07 19:00:00,13466.0
2008-03-07 20:00:00,14158.0
2008-03-07 21:00:00,14105.0
2008-03-07 22:00:00,13814.0
2008-03-07 23:00:00,13408.0
2008-03-07 00:00:00,12055.0
