Datetime,NI_MW
2010-06-12 01:00:00,14091.0
2010-06-12 02:00:00,12954.0
2010-06-12 03:00:00,12155.0
2010-06-12 04:00:00,11660.0
2010-06-12 05:00:00,11285.0
2010-06-12 06:00:00,11214.0
2010-06-12 07:00:00,11263.0
2010-06-12 08:00:00,11546.0
2010-06-12 09:00:00,12116.0
2010-06-12 10:00:00,12721.0
2010-06-12 11:00:00,13100.0
2010-06-12 12:00:00,13212.0
2010-06-12 13:00:00,13086.0
2010-06-12 14:00:00,12931.0
2010-06-12 15:00:00,13058.0
2010-06-12 16:00:00,13222.0
2010-06-12 17:00:00,13149.0
2010-06-12 18:00:00,12664.0
2010-06-12 19:00:00,12192.0
2010-06-12 20:00:00,11679.0
2010-06-12 21:00:00,11421.0
2010-06-12 22:00:00,11435.0
2010-06-12 23:00:00,11445.0
2010-06-12 00:00:00,15409.0
