Datetime,NI_MW
2005-02-01 01:00:00,10499.0
2005-02-01 02:00:00,9998.0
2005-02-01 03:00:00,9729.0
2005-02-01 04:00:00,9581.0
2005-02-01 05:00:00,9577.0
2005-02-01 06:00:00,9825.0
2005-02-01 07:00:00,10557.0
2005-02-01 08:00:00,11863.0
2005-02-01 09:00:00,12515.0
2005-02-01 10:00:00,12700.0
2005-02-01 11:00:00,12699.0
2005-02-01 12:00:00,12709.0
2005-02-01 13:00:00,12667.0
2005-02-01 14:00:00,12584.0
2005-02-01 15:00:00,12544.0
2005-02-01 16:00:00,12503.0
2005-02-01 17:00:00,12505.0
2005-02-01 18:00:00,12768.0
2005-02-01 19:00:00,13461.0
2005-02-01 20:00:00,13537.0
2005-02-01 21:00:00,13346.0
2005-02-01 22:00:00,12997.0
2005-02-01 23:00:00,12442.0
2005-02-01 00:00:00,11353.0
