Datetime,NI_MW
2005-10-25 01:00:00,9782.0
2005-10-25 02:00:00,9200.0
2005-10-25 03:00:00,8851.0
2005-10-25 04:00:00,8665.0
2005-10-25 05:00:00,8653.0
2005-10-25 06:00:00,8848.0
2005-10-25 07:00:00,9617.0
2005-10-25 08:00:00,10998.0
2005-10-25 09:00:00,11812.0
2005-10-25 10:00:00,11943.0
2005-10-25 11:00:00,11924.0
2005-10-25 12:00:00,11959.0
2005-10-25 13:00:00,11884.0
2005-10-25 14:00:00,11882.0
2005-10-25 15:00:00,11807.0
2005-10-25 16:00:00,11720.0
2005-10-25 17:00:00,11635.0
2005-10-25 18:00:00,11651.0
2005-10-25 19:00:00,11840.0
2005-10-25 20:00:00,12536.0
2005-10-25 21:00:00,12506.0
2005-10-25 22:00:00,12193.0
2005-10-25 23:00:00,11646.0
2005-10-25 00:00:00,10750.0
