Datetime,NI_MW
2007-08-17 01:00:00,11919.0
2007-08-17 02:00:00,11066.0
2007-08-17 03:00:00,10482.0
2007-08-17 04:00:00,10111.0
2007-08-17 05:00:00,9903.0
2007-08-17 06:00:00,10023.0
2007-08-17 07:00:00,10587.0
2007-08-17 08:00:00,11321.0
2007-08-17 09:00:00,12303.0
2007-08-17 10:00:00,13220.0
2007-08-17 11:00:00,13975.0
2007-08-17 12:00:00,14608.0
2007-08-17 13:00:00,15001.0
2007-08-17 14:00:00,15223.0
2007-08-17 15:00:00,15519.0
2007-08-17 16:00:00,15713.0
2007-08-17 17:00:00,15746.0
2007-08-17 18:00:00,15642.0
2007-08-17 19:00:00,15255.0
2007-08-17 20:00:00,14492.0
2007-08-17 21:00:00,13870.0
2007-08-17 22:00:00,13870.0
2007-08-17 23:00:00,13265.0
2007-08-17 00:00:00,13146.0
