Datetime,NI_MW
2006-07-28 01:00:00,13869.0
2006-07-28 02:00:00,12863.0
2006-07-28 03:00:00,12122.0
2006-07-28 04:00:00,11629.0
2006-07-28 05:00:00,11370.0
2006-07-28 06:00:00,11429.0
2006-07-28 07:00:00,11917.0
2006-07-28 08:00:00,12830.0
2006-07-28 09:00:00,14233.0
2006-07-28 10:00:00,15589.0
2006-07-28 11:00:00,16878.0
2006-07-28 12:00:00,18185.0
2006-07-28 13:00:00,19270.0
2006-07-28 14:00:00,19971.0
2006-07-28 15:00:00,20603.0
2006-07-28 16:00:00,20967.0
2006-07-28 17:00:00,21278.0
2006-07-28 18:00:00,21413.0
2006-07-28 19:00:00,21223.0
2006-07-28 20:00:00,20779.0
2006-07-28 21:00:00,19982.0
2006-07-28 22:00:00,19498.0
2006-07-28 23:00:00,18841.0
2006-07-28 00:00:00,15294.0
