Datetime,NI_MW
2004-07-19 01:00:00,10535.0
2004-07-19 02:00:00,9889.0
2004-07-19 03:00:00,9390.0
2004-07-19 04:00:00,9081.0
2004-07-19 05:00:00,9003.0
2004-07-19 06:00:00,9165.0
2004-07-19 07:00:00,9754.0
2004-07-19 08:00:00,10658.0
2004-07-19 09:00:00,11709.0
2004-07-19 10:00:00,12694.0
2004-07-19 11:00:00,13403.0
2004-07-19 12:00:00,14315.0
2004-07-19 13:00:00,14886.0
2004-07-19 14:00:00,15343.0
2004-07-19 15:00:00,15795.0
2004-07-19 16:00:00,15942.0
2004-07-19 17:00:00,16008.0
2004-07-19 18:00:00,16012.0
2004-07-19 19:00:00,15833.0
2004-07-19 20:00:00,15376.0
2004-07-19 21:00:00,14888.0
2004-07-19 22:00:00,14909.0
2004-07-19 23:00:00,14703.0
2004-07-19 00:00:00,11468.0
