Datetime,NI_MW
2006-02-24 01:00:00,10882.0
2006-02-24 02:00:00,10360.0
2006-02-24 03:00:00,10065.0
2006-02-24 04:00:00,9959.0
2006-02-24 05:00:00,9985.0
2006-02-24 06:00:00,10192.0
2006-02-24 07:00:00,10962.0
2006-02-24 08:00:00,12135.0
2006-02-24 09:00:00,12732.0
2006-02-24 10:00:00,12923.0
2006-02-24 11:00:00,12873.0
2006-02-24 12:00:00,12842.0
2006-02-24 13:00:00,12711.0
2006-02-24 14:00:00,12533.0
2006-02-24 15:00:00,12395.0
2006-02-24 16:00:00,12201.0
2006-02-24 17:00:00,12116.0
2006-02-24 18:00:00,12286.0
2006-02-24 19:00:00,12672.0
2006-02-24 20:00:00,13096.0
2006-02-24 21:00:00,12883.0
2006-02-24 22:00:00,12570.0
2006-02-24 23:00:00,12071.0
2006-02-24 00:00:00,11800.0
