Datetime,NI_MW
2006-11-20 01:00:00,9805.0
2006-11-20 02:00:00,9412.0
2006-11-20 03:00:00,9295.0
2006-11-20 04:00:00,9216.0
2006-11-20 05:00:00,9247.0
2006-11-20 06:00:00,9660.0
2006-11-20 07:00:00,10499.0
2006-11-20 08:00:00,11799.0
2006-11-20 09:00:00,12276.0
2006-11-20 10:00:00,12425.0
2006-11-20 11:00:00,12421.0
2006-11-20 12:00:00,12439.0
2006-11-20 13:00:00,12353.0
2006-11-20 14:00:00,12233.0
2006-11-20 15:00:00,12184.0
2006-11-20 16:00:00,12073.0
2006-11-20 17:00:00,12044.0
2006-11-20 18:00:00,12763.0
2006-11-20 19:00:00,13475.0
2006-11-20 20:00:00,13422.0
2006-11-20 21:00:00,13233.0
2006-11-20 22:00:00,12915.0
2006-11-20 23:00:00,12329.0
2006-11-20 00:00:00,10452.0
