Datetime,NI_MW
2004-11-11 01:00:00,9452.0
2004-11-11 02:00:00,8886.0
2004-11-11 03:00:00,8597.0
2004-11-11 04:00:00,8418.0
2004-11-11 05:00:00,8405.0
2004-11-11 06:00:00,8614.0
2004-11-11 07:00:00,9332.0
2004-11-11 08:00:00,10434.0
2004-11-11 09:00:00,11084.0
2004-11-11 10:00:00,11483.0
2004-11-11 11:00:00,11593.0
2004-11-11 12:00:00,11710.0
2004-11-11 13:00:00,11702.0
2004-11-11 14:00:00,11610.0
2004-11-11 15:00:00,11580.0
2004-11-11 16:00:00,11498.0
2004-11-11 17:00:00,11480.0
2004-11-11 18:00:00,11955.0
2004-11-11 19:00:00,12743.0
2004-11-11 20:00:00,12653.0
2004-11-11 21:00:00,12426.0
2004-11-11 22:00:00,12083.0
2004-11-11 23:00:00,11525.0
2004-11-11 00:00:00,10379.0
