Datetime,NI_MW
2008-02-27 01:00:00,11588.0
2008-02-27 02:00:00,11078.0
2008-02-27 03:00:00,10796.0
2008-02-27 04:00:00,10675.0
2008-02-27 05:00:00,10676.0
2008-02-27 06:00:00,10970.0
2008-02-27 07:00:00,11727.0
2008-02-27 08:00:00,12818.0
2008-02-27 09:00:00,13357.0
2008-02-27 10:00:00,13591.0
2008-02-27 11:00:00,13614.0
2008-02-27 12:00:00,13584.0
2008-02-27 13:00:00,13463.0
2008-02-27 14:00:00,13289.0
2008-02-27 15:00:00,13244.0
2008-02-27 16:00:00,13109.0
2008-02-27 17:00:00,13047.0
2008-02-27 18:00:00,13171.0
2008-02-27 19:00:00,13697.0
2008-02-27 20:00:00,14434.0
2008-02-27 21:00:00,14362.0
2008-02-27 22:00:00,14084.0
2008-02-27 23:00:00,13472.0
2008-02-27 00:00:00,12424.0
