Datetime,NI_MW
2004-07-27 01:00:00,10108.0
2004-07-27 02:00:00,9376.0
2004-07-27 03:00:00,8954.0
2004-07-27 04:00:00,8686.0
2004-07-27 05:00:00,8582.0
2004-07-27 06:00:00,8684.0
2004-07-27 07:00:00,9289.0
2004-07-27 08:00:00,10033.0
2004-07-27 09:00:00,10988.0
2004-07-27 10:00:00,11697.0
2004-07-27 11:00:00,12207.0
2004-07-27 12:00:00,12826.0
2004-07-27 13:00:00,13268.0
2004-07-27 14:00:00,13569.0
2004-07-27 15:00:00,13891.0
2004-07-27 16:00:00,14084.0
2004-07-27 17:00:00,14266.0
2004-07-27 18:00:00,14360.0
2004-07-27 19:00:00,14188.0
2004-07-27 20:00:00,13743.0
2004-07-27 21:00:00,13336.0
2004-07-27 22:00:00,13367.0
2004-07-27 23:00:00,13026.0
2004-07-27 00:00:00,11078.0
