Datetime,NI_MW
2010-07-22 01:00:00,14470.0
2010-07-22 02:00:00,13210.0
2010-07-22 03:00:00,12373.0
2010-07-22 04:00:00,11771.0
2010-07-22 05:00:00,11420.0
2010-07-22 06:00:00,11459.0
2010-07-22 07:00:00,11927.0
2010-07-22 08:00:00,12898.0
2010-07-22 09:00:00,13985.0
2010-07-22 10:00:00,14846.0
2010-07-22 11:00:00,15397.0
2010-07-22 12:00:00,16060.0
2010-07-22 13:00:00,16496.0
2010-07-22 14:00:00,17118.0
2010-07-22 15:00:00,17966.0
2010-07-22 16:00:00,18812.0
2010-07-22 17:00:00,19352.0
2010-07-22 18:00:00,19852.0
2010-07-22 19:00:00,20074.0
2010-07-22 20:00:00,19776.0
2010-07-22 21:00:00,19275.0
2010-07-22 22:00:00,19170.0
2010-07-22 23:00:00,18759.0
2010-07-22 00:00:00,16035.0
