Datetime,NI_MW
2008-07-09 01:00:00,13685.0
2008-07-09 02:00:00,12619.0
2008-07-09 03:00:00,11779.0
2008-07-09 04:00:00,11189.0
2008-07-09 05:00:00,10780.0
2008-07-09 06:00:00,10734.0
2008-07-09 07:00:00,10961.0
2008-07-09 08:00:00,11901.0
2008-07-09 09:00:00,13084.0
2008-07-09 10:00:00,14023.0
2008-07-09 11:00:00,14684.0
2008-07-09 12:00:00,15229.0
2008-07-09 13:00:00,15626.0
2008-07-09 14:00:00,15933.0
2008-07-09 15:00:00,16357.0
2008-07-09 16:00:00,16726.0
2008-07-09 17:00:00,16998.0
2008-07-09 18:00:00,17198.0
2008-07-09 19:00:00,17131.0
2008-07-09 20:00:00,16620.0
2008-07-09 21:00:00,15998.0
2008-07-09 22:00:00,15609.0
2008-07-09 23:00:00,15389.0
2008-07-09 00:00:00,15018.0
