Datetime,NI_MW
2006-05-23 01:00:00,9479.0
2006-05-23 02:00:00,8879.0
2006-05-23 03:00:00,8511.0
2006-05-23 04:00:00,8360.0
2006-05-23 05:00:00,8345.0
2006-05-23 06:00:00,8562.0
2006-05-23 07:00:00,9015.0
2006-05-23 08:00:00,9976.0
2006-05-23 09:00:00,10891.0
2006-05-23 10:00:00,11369.0
2006-05-23 11:00:00,11617.0
2006-05-23 12:00:00,11937.0
2006-05-23 13:00:00,12084.0
2006-05-23 14:00:00,12181.0
2006-05-23 15:00:00,12309.0
2006-05-23 16:00:00,12303.0
2006-05-23 17:00:00,12227.0
2006-05-23 18:00:00,12116.0
2006-05-23 19:00:00,11882.0
2006-05-23 20:00:00,11586.0
2006-05-23 21:00:00,11467.0
2006-05-23 22:00:00,11851.0
2006-05-23 23:00:00,11636.0
2006-05-23 00:00:00,10420.0
