Datetime,NI_MW
2006-10-10 01:00:00,9573.0
2006-10-10 02:00:00,8984.0
2006-10-10 03:00:00,8602.0
2006-10-10 04:00:00,8379.0
2006-10-10 05:00:00,8314.0
2006-10-10 06:00:00,8498.0
2006-10-10 07:00:00,9201.0
2006-10-10 08:00:00,10553.0
2006-10-10 09:00:00,11334.0
2006-10-10 10:00:00,11606.0
2006-10-10 11:00:00,11673.0
2006-10-10 12:00:00,11852.0
2006-10-10 13:00:00,11897.0
2006-10-10 14:00:00,11855.0
2006-10-10 15:00:00,11914.0
2006-10-10 16:00:00,11791.0
2006-10-10 17:00:00,11707.0
2006-10-10 18:00:00,11666.0
2006-10-10 19:00:00,11759.0
2006-10-10 20:00:00,12287.0
2006-10-10 21:00:00,12439.0
2006-10-10 22:00:00,12131.0
2006-10-10 23:00:00,11505.0
2006-10-10 00:00:00,10464.0
