Datetime,NI_MW
2007-08-06 01:00:00,14067.0
2007-08-06 02:00:00,13182.0
2007-08-06 03:00:00,12500.0
2007-08-06 04:00:00,12083.0
2007-08-06 05:00:00,11861.0
2007-08-06 06:00:00,11980.0
2007-08-06 07:00:00,12693.0
2007-08-06 08:00:00,13689.0
2007-08-06 09:00:00,14701.0
2007-08-06 10:00:00,15911.0
2007-08-06 11:00:00,16915.0
2007-08-06 12:00:00,17773.0
2007-08-06 13:00:00,18511.0
2007-08-06 14:00:00,19234.0
2007-08-06 15:00:00,19963.0
2007-08-06 16:00:00,20338.0
2007-08-06 17:00:00,20375.0
2007-08-06 18:00:00,19816.0
2007-08-06 19:00:00,19185.0
2007-08-06 20:00:00,18615.0
2007-08-06 21:00:00,18120.0
2007-08-06 22:00:00,17669.0
2007-08-06 23:00:00,16869.0
2007-08-06 00:00:00,15159.0
