Datetime,NI_MW
2007-03-08 01:00:00,11310.0
2007-03-08 02:00:00,10837.0
2007-03-08 03:00:00,10573.0
2007-03-08 04:00:00,10444.0
2007-03-08 05:00:00,10460.0
2007-03-08 06:00:00,10732.0
2007-03-08 07:00:00,11545.0
2007-03-08 08:00:00,12518.0
2007-03-08 09:00:00,12929.0
2007-03-08 10:00:00,13016.0
2007-03-08 11:00:00,12965.0
2007-03-08 12:00:00,12945.0
2007-03-08 13:00:00,12817.0
2007-03-08 14:00:00,12675.0
2007-03-08 15:00:00,12575.0
2007-03-08 16:00:00,12365.0
2007-03-08 17:00:00,12226.0
2007-03-08 18:00:00,12268.0
2007-03-08 19:00:00,12590.0
2007-03-08 20:00:00,13395.0
2007-03-08 21:00:00,13355.0
2007-03-08 22:00:00,13142.0
2007-03-08 23:00:00,12592.0
2007-03-08 00:00:00,12175.0
