Datetime,NI_MW
2009-08-15 01:00:00,13189.0
2009-08-15 02:00:00,12124.0
2009-08-15 03:00:00,11324.0
2009-08-15 04:00:00,10727.0
2009-08-15 05:00:00,10293.0
2009-08-15 06:00:00,10182.0
2009-08-15 07:00:00,10187.0
2009-08-15 08:00:00,10273.0
2009-08-15 09:00:00,11006.0
2009-08-15 10:00:00,12131.0
2009-08-15 11:00:00,13384.0
2009-08-15 12:00:00,14643.0
2009-08-15 13:00:00,15459.0
2009-08-15 14:00:00,16035.0
2009-08-15 15:00:00,16329.0
2009-08-15 16:00:00,16612.0
2009-08-15 17:00:00,16791.0
2009-08-15 18:00:00,16855.0
2009-08-15 19:00:00,16587.0
2009-08-15 20:00:00,16119.0
2009-08-15 21:00:00,15467.0
2009-08-15 22:00:00,15342.0
2009-08-15 23:00:00,14630.0
2009-08-15 00:00:00,14424.0
