Datetime,NI_MW
2009-04-23 01:00:00,9446.0
2009-04-23 02:00:00,8943.0
2009-04-23 03:00:00,8661.0
2009-04-23 04:00:00,8502.0
2009-04-23 05:00:00,8466.0
2009-04-23 06:00:00,8716.0
2009-04-23 07:00:00,9392.0
2009-04-23 08:00:00,10247.0
2009-04-23 09:00:00,10985.0
2009-04-23 10:00:00,11268.0
2009-04-23 11:00:00,11413.0
2009-04-23 12:00:00,11501.0
2009-04-23 13:00:00,11474.0
2009-04-23 14:00:00,11456.0
2009-04-23 15:00:00,11482.0
2009-04-23 16:00:00,11359.0
2009-04-23 17:00:00,11177.0
2009-04-23 18:00:00,11007.0
2009-04-23 19:00:00,10828.0
2009-04-23 20:00:00,10658.0
2009-04-23 21:00:00,10972.0
2009-04-23 22:00:00,11393.0
2009-04-23 23:00:00,10924.0
2009-04-23 00:00:00,10269.0
