Datetime,NI_MW
2007-07-13 01:00:00,11376.0
2007-07-13 02:00:00,10502.0
2007-07-13 03:00:00,9941.0
2007-07-13 04:00:00,9531.0
2007-07-13 05:00:00,9347.0
2007-07-13 06:00:00,9453.0
2007-07-13 07:00:00,9799.0
2007-07-13 08:00:00,10642.0
2007-07-13 09:00:00,11666.0
2007-07-13 10:00:00,12546.0
2007-07-13 11:00:00,13173.0
2007-07-13 12:00:00,13637.0
2007-07-13 13:00:00,13902.0
2007-07-13 14:00:00,14039.0
2007-07-13 15:00:00,14138.0
2007-07-13 16:00:00,14250.0
2007-07-13 17:00:00,14281.0
2007-07-13 18:00:00,14253.0
2007-07-13 19:00:00,13968.0
2007-07-13 20:00:00,13448.0
2007-07-13 21:00:00,12912.0
2007-07-13 22:00:00,12850.0
2007-07-13 23:00:00,12773.0
2007-07-13 00:00:00,12536.0
