Datetime,NI_MW
2009-11-01 01:00:00,9336.0
2009-11-01 03:00:00,8486.0
2009-11-01 04:00:00,8540.0
2009-11-01 05:00:00,8336.0
2009-11-01 06:00:00,8297.0
2009-11-01 07:00:00,8368.0
2009-11-01 08:00:00,8550.0
2009-11-01 09:00:00,8625.0
2009-11-01 10:00:00,8765.0
2009-11-01 11:00:00,9048.0
2009-11-01 12:00:00,9220.0
2009-11-01 13:00:00,9324.0
2009-11-01 14:00:00,9397.0
2009-11-01 15:00:00,9359.0
2009-11-01 16:00:00,9292.0
2009-11-01 17:00:00,9194.0
2009-11-01 18:00:00,9257.0
2009-11-01 19:00:00,9717.0
2009-11-01 20:00:00,10712.0
2009-11-01 21:00:00,10804.0
2009-11-01 22:00:00,10652.0
2009-11-01 23:00:00,10358.0
2009-11-01 00:00:00,9821.0
