Datetime,NI_MW
2004-05-07 01:00:00,9532.0
2004-05-07 02:00:00,8812.0
2004-05-07 03:00:00,8389.0
2004-05-07 04:00:00,8118.0
2004-05-07 05:00:00,7984.0
2004-05-07 06:00:00,8125.0
2004-05-07 07:00:00,8701.0
2004-05-07 08:00:00,9774.0
2004-05-07 09:00:00,10776.0
2004-05-07 10:00:00,11120.0
2004-05-07 11:00:00,11169.0
2004-05-07 12:00:00,11281.0
2004-05-07 13:00:00,11245.0
2004-05-07 14:00:00,11190.0
2004-05-07 15:00:00,11188.0
2004-05-07 16:00:00,11032.0
2004-05-07 17:00:00,10842.0
2004-05-07 18:00:00,10637.0
2004-05-07 19:00:00,10412.0
2004-05-07 20:00:00,10386.0
2004-05-07 21:00:00,10555.0
2004-05-07 22:00:00,10903.0
2004-05-07 23:00:00,10632.0
2004-05-07 00:00:00,10637.0
