Datetime,NI_MW
2005-03-22 01:00:00,10192.0
2005-03-22 02:00:00,9683.0
2005-03-22 03:00:00,9381.0
2005-03-22 04:00:00,9239.0
2005-03-22 05:00:00,9179.0
2005-03-22 06:00:00,9462.0
2005-03-22 07:00:00,10182.0
2005-03-22 08:00:00,11038.0
2005-03-22 09:00:00,11732.0
2005-03-22 10:00:00,12017.0
2005-03-22 11:00:00,12020.0
2005-03-22 12:00:00,12038.0
2005-03-22 13:00:00,12004.0
2005-03-22 14:00:00,11938.0
2005-03-22 15:00:00,11972.0
2005-03-22 16:00:00,11975.0
2005-03-22 17:00:00,12013.0
2005-03-22 18:00:00,12183.0
2005-03-22 19:00:00,12477.0
2005-03-22 20:00:00,13043.0
2005-03-22 21:00:00,12959.0
2005-03-22 22:00:00,12605.0
2005-03-22 23:00:00,11983.0
2005-03-22 00:00:00,11088.0
