Datetime,NI_MW
2005-12-16 01:00:00,11558.0
2005-12-16 02:00:00,10910.0
2005-12-16 03:00:00,10558.0
2005-12-16 04:00:00,10381.0
2005-12-16 05:00:00,10364.0
2005-12-16 06:00:00,10599.0
2005-12-16 07:00:00,11375.0
2005-12-16 08:00:00,12708.0
2005-12-16 09:00:00,13400.0
2005-12-16 10:00:00,13507.0
2005-12-16 11:00:00,13478.0
2005-12-16 12:00:00,13514.0
2005-12-16 13:00:00,13410.0
2005-12-16 14:00:00,13344.0
2005-12-16 15:00:00,13393.0
2005-12-16 16:00:00,13388.0
2005-12-16 17:00:00,13515.0
2005-12-16 18:00:00,14439.0
2005-12-16 19:00:00,15077.0
2005-12-16 20:00:00,14988.0
2005-12-16 21:00:00,14774.0
2005-12-16 22:00:00,14457.0
2005-12-16 23:00:00,13906.0
2005-12-16 00:00:00,12663.0
