Datetime,NI_MW
2008-10-05 01:00:00,8993.0
2008-10-05 02:00:00,8515.0
2008-10-05 03:00:00,8113.0
2008-10-05 04:00:00,7913.0
2008-10-05 05:00:00,7786.0
2008-10-05 06:00:00,7835.0
2008-10-05 07:00:00,7895.0
2008-10-05 08:00:00,8146.0
2008-10-05 09:00:00,8154.0
2008-10-05 10:00:00,8560.0
2008-10-05 11:00:00,8922.0
2008-10-05 12:00:00,9149.0
2008-10-05 13:00:00,9321.0
2008-10-05 14:00:00,9405.0
2008-10-05 15:00:00,9510.0
2008-10-05 16:00:00,9498.0
2008-10-05 17:00:00,9428.0
2008-10-05 18:00:00,9386.0
2008-10-05 19:00:00,9506.0
2008-10-05 20:00:00,10135.0
2008-10-05 21:00:00,10616.0
2008-10-05 22:00:00,10426.0
2008-10-05 23:00:00,10027.0
2008-10-05 00:00:00,9537.0
