Datetime,NI_MW
2004-07-15 01:00:00,11659.0
2004-07-15 02:00:00,10682.0
2004-07-15 03:00:00,10058.0
2004-07-15 04:00:00,9623.0
2004-07-15 05:00:00,9418.0
2004-07-15 06:00:00,9461.0
2004-07-15 07:00:00,9902.0
2004-07-15 08:00:00,10766.0
2004-07-15 09:00:00,11985.0
2004-07-15 10:00:00,12985.0
2004-07-15 11:00:00,13706.0
2004-07-15 12:00:00,14438.0
2004-07-15 13:00:00,14977.0
2004-07-15 14:00:00,15447.0
2004-07-15 15:00:00,15910.0
2004-07-15 16:00:00,16215.0
2004-07-15 17:00:00,16312.0
2004-07-15 18:00:00,16366.0
2004-07-15 19:00:00,16200.0
2004-07-15 20:00:00,15784.0
2004-07-15 21:00:00,15329.0
2004-07-15 22:00:00,15101.0
2004-07-15 23:00:00,14818.0
2004-07-15 00:00:00,12881.0
