Datetime,NI_MW
2008-08-19 01:00:00,12552.0
2008-08-19 02:00:00,11562.0
2008-08-19 03:00:00,10856.0
2008-08-19 04:00:00,10422.0
2008-08-19 05:00:00,10218.0
2008-08-19 06:00:00,10352.0
2008-08-19 07:00:00,10977.0
2008-08-19 08:00:00,11837.0
2008-08-19 09:00:00,12875.0
2008-08-19 10:00:00,13826.0
2008-08-19 11:00:00,14710.0
2008-08-19 12:00:00,15605.0
2008-08-19 13:00:00,16315.0
2008-08-19 14:00:00,16962.0
2008-08-19 15:00:00,17550.0
2008-08-19 16:00:00,17825.0
2008-08-19 17:00:00,17916.0
2008-08-19 18:00:00,17690.0
2008-08-19 19:00:00,17242.0
2008-08-19 20:00:00,16429.0
2008-08-19 21:00:00,15851.0
2008-08-19 22:00:00,15800.0
2008-08-19 23:00:00,15077.0
2008-08-19 00:00:00,13890.0
