Datetime,NI_MW
2004-07-05 01:00:00,10957.0
2004-07-05 02:00:00,10299.0
2004-07-05 03:00:00,9681.0
2004-07-05 04:00:00,9258.0
2004-07-05 05:00:00,8983.0
2004-07-05 06:00:00,8846.0
2004-07-05 07:00:00,8693.0
2004-07-05 08:00:00,8750.0
2004-07-05 09:00:00,9195.0
2004-07-05 10:00:00,9838.0
2004-07-05 11:00:00,10488.0
2004-07-05 12:00:00,11103.0
2004-07-05 13:00:00,11611.0
2004-07-05 14:00:00,12018.0
2004-07-05 15:00:00,12155.0
2004-07-05 16:00:00,12208.0
2004-07-05 17:00:00,12079.0
2004-07-05 18:00:00,11807.0
2004-07-05 19:00:00,11496.0
2004-07-05 20:00:00,10988.0
2004-07-05 21:00:00,10620.0
2004-07-05 22:00:00,10704.0
2004-07-05 23:00:00,10742.0
2004-07-05 00:00:00,11428.0
