Datetime,NI_MW
2004-09-19 01:00:00,9265.0
2004-09-19 02:00:00,8713.0
2004-09-19 03:00:00,8281.0
2004-09-19 04:00:00,8017.0
2004-09-19 05:00:00,7806.0
2004-09-19 06:00:00,7744.0
2004-09-19 07:00:00,7735.0
2004-09-19 08:00:00,7786.0
2004-09-19 09:00:00,7936.0
2004-09-19 10:00:00,8541.0
2004-09-19 11:00:00,9060.0
2004-09-19 12:00:00,9487.0
2004-09-19 13:00:00,9810.0
2004-09-19 14:00:00,10143.0
2004-09-19 15:00:00,10329.0
2004-09-19 16:00:00,10552.0
2004-09-19 17:00:00,10672.0
2004-09-19 18:00:00,10846.0
2004-09-19 19:00:00,10843.0
2004-09-19 20:00:00,10780.0
2004-09-19 21:00:00,11315.0
2004-09-19 22:00:00,11244.0
2004-09-19 23:00:00,10817.0
2004-09-19 00:00:00,9907.0
