Datetime,NI_MW
2005-12-24 01:00:00,10334.0
2005-12-24 02:00:00,9601.0
2005-12-24 03:00:00,9122.0
2005-12-24 04:00:00,8825.0
2005-12-24 05:00:00,8705.0
2005-12-24 06:00:00,8730.0
2005-12-24 07:00:00,8920.0
2005-12-24 08:00:00,9303.0
2005-12-24 09:00:00,9657.0
2005-12-24 10:00:00,9964.0
2005-12-24 11:00:00,10285.0
2005-12-24 12:00:00,10463.0
2005-12-24 13:00:00,10509.0
2005-12-24 14:00:00,10521.0
2005-12-24 15:00:00,10428.0
2005-12-24 16:00:00,10434.0
2005-12-24 17:00:00,10525.0
2005-12-24 18:00:00,11216.0
2005-12-24 19:00:00,11625.0
2005-12-24 20:00:00,11463.0
2005-12-24 21:00:00,11212.0
2005-12-24 22:00:00,11047.0
2005-12-24 23:00:00,10859.0
2005-12-24 00:00:00,11240.0
