Datetime,NI_MW
2008-11-11 01:00:00,10531.0
2008-11-11 02:00:00,10006.0
2008-11-11 03:00:00,9745.0
2008-11-11 04:00:00,9602.0
2008-11-11 05:00:00,9613.0
2008-11-11 06:00:00,9868.0
2008-11-11 07:00:00,10580.0
2008-11-11 08:00:00,11644.0
2008-11-11 09:00:00,12266.0
2008-11-11 10:00:00,12616.0
2008-11-11 11:00:00,12790.0
2008-11-11 12:00:00,12901.0
2008-11-11 13:00:00,12918.0
2008-11-11 14:00:00,12863.0
2008-11-11 15:00:00,12904.0
2008-11-11 16:00:00,12824.0
2008-11-11 17:00:00,12903.0
2008-11-11 18:00:00,13407.0
2008-11-11 19:00:00,13749.0
2008-11-11 20:00:00,13511.0
2008-11-11 21:00:00,13238.0
2008-11-11 22:00:00,12861.0
2008-11-11 23:00:00,12211.0
2008-11-11 00:00:00,11363.0
