Datetime,NI_MW
2005-09-19 01:00:00,10172.0
2005-09-19 02:00:00,9540.0
2005-09-19 03:00:00,9181.0
2005-09-19 04:00:00,8979.0
2005-09-19 05:00:00,8892.0
2005-09-19 06:00:00,9202.0
2005-09-19 07:00:00,9951.0
2005-09-19 08:00:00,11472.0
2005-09-19 09:00:00,12581.0
2005-09-19 10:00:00,13051.0
2005-09-19 11:00:00,13340.0
2005-09-19 12:00:00,13622.0
2005-09-19 13:00:00,13801.0
2005-09-19 14:00:00,14160.0
2005-09-19 15:00:00,14886.0
2005-09-19 16:00:00,15444.0
2005-09-19 17:00:00,15637.0
2005-09-19 18:00:00,15525.0
2005-09-19 19:00:00,15423.0
2005-09-19 20:00:00,15366.0
2005-09-19 21:00:00,15785.0
2005-09-19 22:00:00,15490.0
2005-09-19 23:00:00,14468.0
2005-09-19 00:00:00,11019.0
