Datetime,NI_MW
2008-06-06 01:00:00,13934.0
2008-06-06 02:00:00,12943.0
2008-06-06 03:00:00,12266.0
2008-06-06 04:00:00,11780.0
2008-06-06 05:00:00,11534.0
2008-06-06 06:00:00,11620.0
2008-06-06 07:00:00,12040.0
2008-06-06 08:00:00,13261.0
2008-06-06 09:00:00,14502.0
2008-06-06 10:00:00,15770.0
2008-06-06 11:00:00,16587.0
2008-06-06 12:00:00,17247.0
2008-06-06 13:00:00,17676.0
2008-06-06 14:00:00,17570.0
2008-06-06 15:00:00,17727.0
2008-06-06 16:00:00,17973.0
2008-06-06 17:00:00,18181.0
2008-06-06 18:00:00,18138.0
2008-06-06 19:00:00,17704.0
2008-06-06 20:00:00,17060.0
2008-06-06 21:00:00,16570.0
2008-06-06 22:00:00,16255.0
2008-06-06 23:00:00,15866.0
2008-06-06 00:00:00,15237.0
