Datetime,NI_MW
2005-11-05 01:00:00,9346.0
2005-11-05 02:00:00,8779.0
2005-11-05 03:00:00,8380.0
2005-11-05 04:00:00,8183.0
2005-11-05 05:00:00,8077.0
2005-11-05 06:00:00,8121.0
2005-11-05 07:00:00,8377.0
2005-11-05 08:00:00,8813.0
2005-11-05 09:00:00,9175.0
2005-11-05 10:00:00,9713.0
2005-11-05 11:00:00,10060.0
2005-11-05 12:00:00,10285.0
2005-11-05 13:00:00,10255.0
2005-11-05 14:00:00,10279.0
2005-11-05 15:00:00,10134.0
2005-11-05 16:00:00,10195.0
2005-11-05 17:00:00,10277.0
2005-11-05 18:00:00,10717.0
2005-11-05 19:00:00,11019.0
2005-11-05 20:00:00,10962.0
2005-11-05 21:00:00,10724.0
2005-11-05 22:00:00,10510.0
2005-11-05 23:00:00,10072.0
2005-11-05 00:00:00,10155.0
