Datetime,NI_MW
2005-06-21 01:00:00,12254.0
2005-06-21 02:00:00,11179.0
2005-06-21 03:00:00,10529.0
2005-06-21 04:00:00,9980.0
2005-06-21 05:00:00,9677.0
2005-06-21 06:00:00,9762.0
2005-06-21 07:00:00,10140.0
2005-06-21 08:00:00,11262.0
2005-06-21 09:00:00,12705.0
2005-06-21 10:00:00,13958.0
2005-06-21 11:00:00,14951.0
2005-06-21 12:00:00,15831.0
2005-06-21 13:00:00,16723.0
2005-06-21 14:00:00,17372.0
2005-06-21 15:00:00,17927.0
2005-06-21 16:00:00,18246.0
2005-06-21 17:00:00,18309.0
2005-06-21 18:00:00,18343.0
2005-06-21 19:00:00,18039.0
2005-06-21 20:00:00,17362.0
2005-06-21 21:00:00,16420.0
2005-06-21 22:00:00,15777.0
2005-06-21 23:00:00,15252.0
2005-06-21 00:00:00,13733.0
