Datetime,NI_MW
2010-01-25 01:00:00,10137.0
2010-01-25 02:00:00,9762.0
2010-01-25 03:00:00,9540.0
2010-01-25 04:00:00,9438.0
2010-01-25 05:00:00,9517.0
2010-01-25 06:00:00,9813.0
2010-01-25 07:00:00,10582.0
2010-01-25 08:00:00,11832.0
2010-01-25 09:00:00,12668.0
2010-01-25 10:00:00,12837.0
2010-01-25 11:00:00,12893.0
2010-01-25 12:00:00,12970.0
2010-01-25 13:00:00,13006.0
2010-01-25 14:00:00,13013.0
2010-01-25 15:00:00,13097.0
2010-01-25 16:00:00,13085.0
2010-01-25 17:00:00,13135.0
2010-01-25 18:00:00,13468.0
2010-01-25 19:00:00,14084.0
2010-01-25 20:00:00,13991.0
2010-01-25 21:00:00,13848.0
2010-01-25 22:00:00,13579.0
2010-01-25 23:00:00,13049.0
2010-01-25 00:00:00,10744.0
