Datetime,NI_MW
2008-03-17 01:00:00,10085.0
2008-03-17 02:00:00,9755.0
2008-03-17 03:00:00,9515.0
2008-03-17 04:00:00,9411.0
2008-03-17 05:00:00,9450.0
2008-03-17 06:00:00,9715.0
2008-03-17 07:00:00,10469.0
2008-03-17 08:00:00,11865.0
2008-03-17 09:00:00,12653.0
2008-03-17 10:00:00,12905.0
2008-03-17 11:00:00,12988.0
2008-03-17 12:00:00,13127.0
2008-03-17 13:00:00,13110.0
2008-03-17 14:00:00,13074.0
2008-03-17 15:00:00,13046.0
2008-03-17 16:00:00,12993.0
2008-03-17 17:00:00,12880.0
2008-03-17 18:00:00,13007.0
2008-03-17 19:00:00,13008.0
2008-03-17 20:00:00,13264.0
2008-03-17 21:00:00,13516.0
2008-03-17 22:00:00,13333.0
2008-03-17 23:00:00,12622.0
2008-03-17 00:00:00,10740.0
