Datetime,NI_MW
2006-02-22 01:00:00,10854.0
2006-02-22 02:00:00,10298.0
2006-02-22 03:00:00,9981.0
2006-02-22 04:00:00,9790.0
2006-02-22 05:00:00,9751.0
2006-02-22 06:00:00,10024.0
2006-02-22 07:00:00,10767.0
2006-02-22 08:00:00,11994.0
2006-02-22 09:00:00,12508.0
2006-02-22 10:00:00,12634.0
2006-02-22 11:00:00,12558.0
2006-02-22 12:00:00,12480.0
2006-02-22 13:00:00,12365.0
2006-02-22 14:00:00,12211.0
2006-02-22 15:00:00,12134.0
2006-02-22 16:00:00,12025.0
2006-02-22 17:00:00,11929.0
2006-02-22 18:00:00,12014.0
2006-02-22 19:00:00,12604.0
2006-02-22 20:00:00,13276.0
2006-02-22 21:00:00,13239.0
2006-02-22 22:00:00,12966.0
2006-02-22 23:00:00,12399.0
2006-02-22 00:00:00,11804.0
