Datetime,NI_MW
2007-02-27 01:00:00,11058.0
2007-02-27 02:00:00,10506.0
2007-02-27 03:00:00,10218.0
2007-02-27 04:00:00,10054.0
2007-02-27 05:00:00,10032.0
2007-02-27 06:00:00,10280.0
2007-02-27 07:00:00,11067.0
2007-02-27 08:00:00,12227.0
2007-02-27 09:00:00,12832.0
2007-02-27 10:00:00,13052.0
2007-02-27 11:00:00,13076.0
2007-02-27 12:00:00,13037.0
2007-02-27 13:00:00,13024.0
2007-02-27 14:00:00,12957.0
2007-02-27 15:00:00,12961.0
2007-02-27 16:00:00,12908.0
2007-02-27 17:00:00,12927.0
2007-02-27 18:00:00,13099.0
2007-02-27 19:00:00,13551.0
2007-02-27 20:00:00,13921.0
2007-02-27 21:00:00,13746.0
2007-02-27 22:00:00,13431.0
2007-02-27 23:00:00,12794.0
2007-02-27 00:00:00,11966.0
