Datetime,NI_MW
2008-12-24 01:00:00,11702.0
2008-12-24 02:00:00,10880.0
2008-12-24 03:00:00,10380.0
2008-12-24 04:00:00,10094.0
2008-12-24 05:00:00,9958.0
2008-12-24 06:00:00,10062.0
2008-12-24 07:00:00,10475.0
2008-12-24 08:00:00,11136.0
2008-12-24 09:00:00,11677.0
2008-12-24 10:00:00,11951.0
2008-12-24 11:00:00,12192.0
2008-12-24 12:00:00,12262.0
2008-12-24 13:00:00,12099.0
2008-12-24 14:00:00,11975.0
2008-12-24 15:00:00,11964.0
2008-12-24 16:00:00,11849.0
2008-12-24 17:00:00,11944.0
2008-12-24 18:00:00,12768.0
2008-12-24 19:00:00,13545.0
2008-12-24 20:00:00,13284.0
2008-12-24 21:00:00,13033.0
2008-12-24 22:00:00,12836.0
2008-12-24 23:00:00,12644.0
2008-12-24 00:00:00,12742.0
