Datetime,NI_MW
2009-06-22 01:00:00,11382.0
2009-06-22 02:00:00,10636.0
2009-06-22 03:00:00,10098.0
2009-06-22 04:00:00,9812.0
2009-06-22 05:00:00,9698.0
2009-06-22 06:00:00,9842.0
2009-06-22 07:00:00,10353.0
2009-06-22 08:00:00,11376.0
2009-06-22 09:00:00,12628.0
2009-06-22 10:00:00,13908.0
2009-06-22 11:00:00,15058.0
2009-06-22 12:00:00,16127.0
2009-06-22 13:00:00,16984.0
2009-06-22 14:00:00,17708.0
2009-06-22 15:00:00,18343.0
2009-06-22 16:00:00,18765.0
2009-06-22 17:00:00,18996.0
2009-06-22 18:00:00,19097.0
2009-06-22 19:00:00,18979.0
2009-06-22 20:00:00,18565.0
2009-06-22 21:00:00,17938.0
2009-06-22 22:00:00,17368.0
2009-06-22 23:00:00,16967.0
2009-06-22 00:00:00,12430.0
