Datetime,NI_MW
2005-06-19 01:00:00,9201.0
2005-06-19 02:00:00,8589.0
2005-06-19 03:00:00,8158.0
2005-06-19 04:00:00,7968.0
2005-06-19 05:00:00,7777.0
2005-06-19 06:00:00,7738.0
2005-06-19 07:00:00,7520.0
2005-06-19 08:00:00,7587.0
2005-06-19 09:00:00,8080.0
2005-06-19 10:00:00,8651.0
2005-06-19 11:00:00,9275.0
2005-06-19 12:00:00,9758.0
2005-06-19 13:00:00,10014.0
2005-06-19 14:00:00,10277.0
2005-06-19 15:00:00,10406.0
2005-06-19 16:00:00,10632.0
2005-06-19 17:00:00,10824.0
2005-06-19 18:00:00,11002.0
2005-06-19 19:00:00,11130.0
2005-06-19 20:00:00,10966.0
2005-06-19 21:00:00,10830.0
2005-06-19 22:00:00,10871.0
2005-06-19 23:00:00,11194.0
2005-06-19 00:00:00,9956.0
