Datetime,NI_MW
2009-09-17 01:00:00,9828.0
2009-09-17 02:00:00,9233.0
2009-09-17 03:00:00,8812.0
2009-09-17 04:00:00,8531.0
2009-09-17 05:00:00,8453.0
2009-09-17 06:00:00,8598.0
2009-09-17 07:00:00,9172.0
2009-09-17 08:00:00,10242.0
2009-09-17 09:00:00,10957.0
2009-09-17 10:00:00,11541.0
2009-09-17 11:00:00,11970.0
2009-09-17 12:00:00,12305.0
2009-09-17 13:00:00,12480.0
2009-09-17 14:00:00,12611.0
2009-09-17 15:00:00,12772.0
2009-09-17 16:00:00,12820.0
2009-09-17 17:00:00,12780.0
2009-09-17 18:00:00,12664.0
2009-09-17 19:00:00,12372.0
2009-09-17 20:00:00,12043.0
2009-09-17 21:00:00,12464.0
2009-09-17 22:00:00,12228.0
2009-09-17 23:00:00,11615.0
2009-09-17 00:00:00,10758.0
