Datetime,NI_MW
2008-05-01 01:00:00,9672.0
2008-05-01 02:00:00,9138.0
2008-05-01 03:00:00,8796.0
2008-05-01 04:00:00,8614.0
2008-05-01 05:00:00,8555.0
2008-05-01 06:00:00,8766.0
2008-05-01 07:00:00,9449.0
2008-05-01 08:00:00,10310.0
2008-05-01 09:00:00,11026.0
2008-05-01 10:00:00,11427.0
2008-05-01 11:00:00,11730.0
2008-05-01 12:00:00,12001.0
2008-05-01 13:00:00,12163.0
2008-05-01 14:00:00,12218.0
2008-05-01 15:00:00,12258.0
2008-05-01 16:00:00,12195.0
2008-05-01 17:00:00,12086.0
2008-05-01 18:00:00,11984.0
2008-05-01 19:00:00,11881.0
2008-05-01 20:00:00,11783.0
2008-05-01 21:00:00,12038.0
2008-05-01 22:00:00,12209.0
2008-05-01 23:00:00,11640.0
2008-05-01 00:00:00,10546.0
