Datetime,NI_MW
2010-06-11 01:00:00,10743.0
2010-06-11 02:00:00,9993.0
2010-06-11 03:00:00,9508.0
2010-06-11 04:00:00,9189.0
2010-06-11 05:00:00,9080.0
2010-06-11 06:00:00,9174.0
2010-06-11 07:00:00,9766.0
2010-06-11 08:00:00,10654.0
2010-06-11 09:00:00,11808.0
2010-06-11 10:00:00,13037.0
2010-06-11 11:00:00,14247.0
2010-06-11 12:00:00,15506.0
2010-06-11 13:00:00,16346.0
2010-06-11 14:00:00,16666.0
2010-06-11 15:00:00,16990.0
2010-06-11 16:00:00,17460.0
2010-06-11 17:00:00,17923.0
2010-06-11 18:00:00,18157.0
2010-06-11 19:00:00,18081.0
2010-06-11 20:00:00,17668.0
2010-06-11 21:00:00,17166.0
2010-06-11 22:00:00,16846.0
2010-06-11 23:00:00,16584.0
2010-06-11 00:00:00,11728.0
