Datetime,NI_MW
2007-10-26 01:00:00,9799.0
2007-10-26 02:00:00,9185.0
2007-10-26 03:00:00,8811.0
2007-10-26 04:00:00,8596.0
2007-10-26 05:00:00,8521.0
2007-10-26 06:00:00,8705.0
2007-10-26 07:00:00,9407.0
2007-10-26 08:00:00,10728.0
2007-10-26 09:00:00,11576.0
2007-10-26 10:00:00,11735.0
2007-10-26 11:00:00,11865.0
2007-10-26 12:00:00,12031.0
2007-10-26 13:00:00,12101.0
2007-10-26 14:00:00,12107.0
2007-10-26 15:00:00,12192.0
2007-10-26 16:00:00,12047.0
2007-10-26 17:00:00,11899.0
2007-10-26 18:00:00,11889.0
2007-10-26 19:00:00,12071.0
2007-10-26 20:00:00,12380.0
2007-10-26 21:00:00,12174.0
2007-10-26 22:00:00,11781.0
2007-10-26 23:00:00,11354.0
2007-10-26 00:00:00,10684.0
