Datetime,NI_MW
2005-09-13 01:00:00,13737.0
2005-09-13 02:00:00,12633.0
2005-09-13 03:00:00,11914.0
2005-09-13 04:00:00,11433.0
2005-09-13 05:00:00,11142.0
2005-09-13 06:00:00,11229.0
2005-09-13 07:00:00,11983.0
2005-09-13 08:00:00,13367.0
2005-09-13 09:00:00,14299.0
2005-09-13 10:00:00,14836.0
2005-09-13 11:00:00,15336.0
2005-09-13 12:00:00,16014.0
2005-09-13 13:00:00,17086.0
2005-09-13 14:00:00,18181.0
2005-09-13 15:00:00,19113.0
2005-09-13 16:00:00,19739.0
2005-09-13 17:00:00,20120.0
2005-09-13 18:00:00,19769.0
2005-09-13 19:00:00,19080.0
2005-09-13 20:00:00,18584.0
2005-09-13 21:00:00,18641.0
2005-09-13 22:00:00,17941.0
2005-09-13 23:00:00,16736.0
2005-09-13 00:00:00,15309.0
