Datetime,NI_MW
2009-05-10 01:00:00,8676.0
2009-05-10 02:00:00,8210.0
2009-05-10 03:00:00,7879.0
2009-05-10 04:00:00,7678.0
2009-05-10 05:00:00,7520.0
2009-05-10 06:00:00,7578.0
2009-05-10 07:00:00,7521.0
2009-05-10 08:00:00,7515.0
2009-05-10 09:00:00,7822.0
2009-05-10 10:00:00,8228.0
2009-05-10 11:00:00,8557.0
2009-05-10 12:00:00,8779.0
2009-05-10 13:00:00,8834.0
2009-05-10 14:00:00,8856.0
2009-05-10 15:00:00,8834.0
2009-05-10 16:00:00,8788.0
2009-05-10 17:00:00,8736.0
2009-05-10 18:00:00,8705.0
2009-05-10 19:00:00,8667.0
2009-05-10 20:00:00,8641.0
2009-05-10 21:00:00,8832.0
2009-05-10 22:00:00,9559.0
2009-05-10 23:00:00,9484.0
2009-05-10 00:00:00,9268.0
