Datetime,NI_MW
2008-09-12 01:00:00,10941.0
2008-09-12 02:00:00,10256.0
2008-09-12 03:00:00,9854.0
2008-09-12 04:00:00,9609.0
2008-09-12 05:00:00,9524.0
2008-09-12 06:00:00,9762.0
2008-09-12 07:00:00,10543.0
2008-09-12 08:00:00,11856.0
2008-09-12 09:00:00,12849.0
2008-09-12 10:00:00,13484.0
2008-09-12 11:00:00,13840.0
2008-09-12 12:00:00,14123.0
2008-09-12 13:00:00,14239.0
2008-09-12 14:00:00,14237.0
2008-09-12 15:00:00,14289.0
2008-09-12 16:00:00,14184.0
2008-09-12 17:00:00,14078.0
2008-09-12 18:00:00,13979.0
2008-09-12 19:00:00,13824.0
2008-09-12 20:00:00,13697.0
2008-09-12 21:00:00,13960.0
2008-09-12 22:00:00,13786.0
2008-09-12 23:00:00,13207.0
2008-09-12 00:00:00,11923.0
