Datetime,NI_MW
2010-01-24 01:00:00,9958.0
2010-01-24 02:00:00,9481.0
2010-01-24 03:00:00,9125.0
2010-01-24 04:00:00,9034.0
2010-01-24 05:00:00,8910.0
2010-01-24 06:00:00,8868.0
2010-01-24 07:00:00,9100.0
2010-01-24 08:00:00,9331.0
2010-01-24 09:00:00,9592.0
2010-01-24 10:00:00,9822.0
2010-01-24 11:00:00,10043.0
2010-01-24 12:00:00,10170.0
2010-01-24 13:00:00,10271.0
2010-01-24 14:00:00,10421.0
2010-01-24 15:00:00,10550.0
2010-01-24 16:00:00,10652.0
2010-01-24 17:00:00,10898.0
2010-01-24 18:00:00,11418.0
2010-01-24 19:00:00,12004.0
2010-01-24 20:00:00,11974.0
2010-01-24 21:00:00,11874.0
2010-01-24 22:00:00,11650.0
2010-01-24 23:00:00,11338.0
2010-01-24 00:00:00,10606.0
