Datetime,NI_MW
2010-01-07 01:00:00,11887.0
2010-01-07 02:00:00,11372.0
2010-01-07 03:00:00,11099.0
2010-01-07 04:00:00,10900.0
2010-01-07 05:00:00,10889.0
2010-01-07 06:00:00,11161.0
2010-01-07 07:00:00,11813.0
2010-01-07 08:00:00,12928.0
2010-01-07 09:00:00,13591.0
2010-01-07 10:00:00,13692.0
2010-01-07 11:00:00,13770.0
2010-01-07 12:00:00,13854.0
2010-01-07 13:00:00,13746.0
2010-01-07 14:00:00,13682.0
2010-01-07 15:00:00,13622.0
2010-01-07 16:00:00,13566.0
2010-01-07 17:00:00,13576.0
2010-01-07 18:00:00,14127.0
2010-01-07 19:00:00,14899.0
2010-01-07 20:00:00,14758.0
2010-01-07 21:00:00,14487.0
2010-01-07 22:00:00,14149.0
2010-01-07 23:00:00,13519.0
2010-01-07 00:00:00,12711.0
