Datetime,NI_MW
2008-05-04 01:00:00,9122.0
2008-05-04 02:00:00,8605.0
2008-05-04 03:00:00,8334.0
2008-05-04 04:00:00,8112.0
2008-05-04 05:00:00,8041.0
2008-05-04 06:00:00,8022.0
2008-05-04 07:00:00,8089.0
2008-05-04 08:00:00,8023.0
2008-05-04 09:00:00,8324.0
2008-05-04 10:00:00,8651.0
2008-05-04 11:00:00,8931.0
2008-05-04 12:00:00,9030.0
2008-05-04 13:00:00,9150.0
2008-05-04 14:00:00,9204.0
2008-05-04 15:00:00,9190.0
2008-05-04 16:00:00,9134.0
2008-05-04 17:00:00,9129.0
2008-05-04 18:00:00,9169.0
2008-05-04 19:00:00,9223.0
2008-05-04 20:00:00,9252.0
2008-05-04 21:00:00,9509.0
2008-05-04 22:00:00,10173.0
2008-05-04 23:00:00,10018.0
2008-05-04 00:00:00,9673.0
