Datetime,NI_MW
2006-02-19 01:00:00,11924.0
2006-02-19 02:00:00,11515.0
2006-02-19 03:00:00,11167.0
2006-02-19 04:00:00,11045.0
2006-02-19 05:00:00,10921.0
2006-02-19 06:00:00,10946.0
2006-02-19 07:00:00,11089.0
2006-02-19 08:00:00,11221.0
2006-02-19 09:00:00,11201.0
2006-02-19 10:00:00,11360.0
2006-02-19 11:00:00,11540.0
2006-02-19 12:00:00,11596.0
2006-02-19 13:00:00,11608.0
2006-02-19 14:00:00,11494.0
2006-02-19 15:00:00,11409.0
2006-02-19 16:00:00,11403.0
2006-02-19 17:00:00,11374.0
2006-02-19 18:00:00,11729.0
2006-02-19 19:00:00,12437.0
2006-02-19 20:00:00,13056.0
2006-02-19 21:00:00,13007.0
2006-02-19 22:00:00,12808.0
2006-02-19 23:00:00,12430.0
2006-02-19 00:00:00,12614.0
