Datetime,NI_MW
2005-10-24 01:00:00,9059.0
2005-10-24 02:00:00,8543.0
2005-10-24 03:00:00,8348.0
2005-10-24 04:00:00,8168.0
2005-10-24 05:00:00,8248.0
2005-10-24 06:00:00,8480.0
2005-10-24 07:00:00,9280.0
2005-10-24 08:00:00,10466.0
2005-10-24 09:00:00,11562.0
2005-10-24 10:00:00,11747.0
2005-10-24 11:00:00,11901.0
2005-10-24 12:00:00,11938.0
2005-10-24 13:00:00,11908.0
2005-10-24 14:00:00,11896.0
2005-10-24 15:00:00,11889.0
2005-10-24 16:00:00,11743.0
2005-10-24 17:00:00,11642.0
2005-10-24 18:00:00,11719.0
2005-10-24 19:00:00,11950.0
2005-10-24 20:00:00,12569.0
2005-10-24 21:00:00,12567.0
2005-10-24 22:00:00,12246.0
2005-10-24 23:00:00,11655.0
2005-10-24 00:00:00,9685.0
