Datetime,NI_MW
2006-07-23 01:00:00,10682.0
2006-07-23 02:00:00,10002.0
2006-07-23 03:00:00,9461.0
2006-07-23 04:00:00,9162.0
2006-07-23 05:00:00,8867.0
2006-07-23 06:00:00,8769.0
2006-07-23 07:00:00,8654.0
2006-07-23 08:00:00,8640.0
2006-07-23 09:00:00,9164.0
2006-07-23 10:00:00,9966.0
2006-07-23 11:00:00,10790.0
2006-07-23 12:00:00,11532.0
2006-07-23 13:00:00,12231.0
2006-07-23 14:00:00,12671.0
2006-07-23 15:00:00,13137.0
2006-07-23 16:00:00,13425.0
2006-07-23 17:00:00,13770.0
2006-07-23 18:00:00,14090.0
2006-07-23 19:00:00,14134.0
2006-07-23 20:00:00,13711.0
2006-07-23 21:00:00,13300.0
2006-07-23 22:00:00,13286.0
2006-07-23 23:00:00,13207.0
2006-07-23 00:00:00,11578.0
