Datetime,NI_MW
2004-11-04 01:00:00,9489.0
2004-11-04 02:00:00,8993.0
2004-11-04 03:00:00,8681.0
2004-11-04 04:00:00,8492.0
2004-11-04 05:00:00,8399.0
2004-11-04 06:00:00,8614.0
2004-11-04 07:00:00,9409.0
2004-11-04 08:00:00,10634.0
2004-11-04 09:00:00,11442.0
2004-11-04 10:00:00,11798.0
2004-11-04 11:00:00,11900.0
2004-11-04 12:00:00,11962.0
2004-11-04 13:00:00,11924.0
2004-11-04 14:00:00,11855.0
2004-11-04 15:00:00,11766.0
2004-11-04 16:00:00,11633.0
2004-11-04 17:00:00,11601.0
2004-11-04 18:00:00,11907.0
2004-11-04 19:00:00,12691.0
2004-11-04 20:00:00,12656.0
2004-11-04 21:00:00,12421.0
2004-11-04 22:00:00,12071.0
2004-11-04 23:00:00,11450.0
2004-11-04 00:00:00,10335.0
