Datetime,NI_MW
2009-09-28 01:00:00,9056.0
2009-09-28 02:00:00,8487.0
2009-09-28 03:00:00,8170.0
2009-09-28 04:00:00,7934.0
2009-09-28 05:00:00,7881.0
2009-09-28 06:00:00,8068.0
2009-09-28 07:00:00,8720.0
2009-09-28 08:00:00,9910.0
2009-09-28 09:00:00,10587.0
2009-09-28 10:00:00,11058.0
2009-09-28 11:00:00,11257.0
2009-09-28 12:00:00,11433.0
2009-09-28 13:00:00,11511.0
2009-09-28 14:00:00,11534.0
2009-09-28 15:00:00,11562.0
2009-09-28 16:00:00,11451.0
2009-09-28 17:00:00,11346.0
2009-09-28 18:00:00,11288.0
2009-09-28 19:00:00,11214.0
2009-09-28 20:00:00,11403.0
2009-09-28 21:00:00,11741.0
2009-09-28 22:00:00,11419.0
2009-09-28 23:00:00,10787.0
2009-09-28 00:00:00,9772.0
