Datetime,NI_MW
2006-08-02 01:00:00,18699.0
2006-08-02 02:00:00,17459.0
2006-08-02 03:00:00,16547.0
2006-08-02 04:00:00,15890.0
2006-08-02 05:00:00,15467.0
2006-08-02 06:00:00,15370.0
2006-08-02 07:00:00,15705.0
2006-08-02 08:00:00,16495.0
2006-08-02 09:00:00,17833.0
2006-08-02 10:00:00,19112.0
2006-08-02 11:00:00,20160.0
2006-08-02 12:00:00,21234.0
2006-08-02 13:00:00,22040.0
2006-08-02 14:00:00,22534.0
2006-08-02 15:00:00,22948.0
2006-08-02 16:00:00,23208.0
2006-08-02 17:00:00,23395.0
2006-08-02 18:00:00,23411.0
2006-08-02 19:00:00,23064.0
2006-08-02 20:00:00,22413.0
2006-08-02 21:00:00,21395.0
2006-08-02 22:00:00,20878.0
2006-08-02 23:00:00,19603.0
2006-08-02 00:00:00,20395.0
