Datetime,NI_MW
2005-04-05 01:00:00,9418.0
2005-04-05 02:00:00,8777.0
2005-04-05 03:00:00,8351.0
2005-04-05 04:00:00,8184.0
2005-04-05 05:00:00,8077.0
2005-04-05 06:00:00,8222.0
2005-04-05 07:00:00,8890.0
2005-04-05 08:00:00,9929.0
2005-04-05 09:00:00,10672.0
2005-04-05 10:00:00,11128.0
2005-04-05 11:00:00,11330.0
2005-04-05 12:00:00,11603.0
2005-04-05 13:00:00,11736.0
2005-04-05 14:00:00,11764.0
2005-04-05 15:00:00,11833.0
2005-04-05 16:00:00,11814.0
2005-04-05 17:00:00,11748.0
2005-04-05 18:00:00,11605.0
2005-04-05 19:00:00,11376.0
2005-04-05 20:00:00,11166.0
2005-04-05 21:00:00,11641.0
2005-04-05 22:00:00,11921.0
2005-04-05 23:00:00,11406.0
2005-04-05 00:00:00,10380.0
