Datetime,NI_MW
2009-04-28 01:00:00,9439.0
2009-04-28 02:00:00,8715.0
2009-04-28 03:00:00,8328.0
2009-04-28 04:00:00,8123.0
2009-04-28 05:00:00,8072.0
2009-04-28 06:00:00,8239.0
2009-04-28 07:00:00,8883.0
2009-04-28 08:00:00,9891.0
2009-04-28 09:00:00,10821.0
2009-04-28 10:00:00,11275.0
2009-04-28 11:00:00,11437.0
2009-04-28 12:00:00,11490.0
2009-04-28 13:00:00,11465.0
2009-04-28 14:00:00,11391.0
2009-04-28 15:00:00,11410.0
2009-04-28 16:00:00,11288.0
2009-04-28 17:00:00,11101.0
2009-04-28 18:00:00,10992.0
2009-04-28 19:00:00,10955.0
2009-04-28 20:00:00,10901.0
2009-04-28 21:00:00,11243.0
2009-04-28 22:00:00,11521.0
2009-04-28 23:00:00,11072.0
2009-04-28 00:00:00,10430.0
