Datetime,NI_MW
2010-10-31 01:00:00,8955.0
2010-10-31 02:00:00,8498.0
2010-10-31 03:00:00,8214.0
2010-10-31 04:00:00,8045.0
2010-10-31 05:00:00,7967.0
2010-10-31 06:00:00,7991.0
2010-10-31 07:00:00,8046.0
2010-10-31 08:00:00,8399.0
2010-10-31 09:00:00,8537.0
2010-10-31 10:00:00,8699.0
2010-10-31 11:00:00,8943.0
2010-10-31 12:00:00,9061.0
2010-10-31 13:00:00,9164.0
2010-10-31 14:00:00,9119.0
2010-10-31 15:00:00,9094.0
2010-10-31 16:00:00,8996.0
2010-10-31 17:00:00,8943.0
2010-10-31 18:00:00,8981.0
2010-10-31 19:00:00,9363.0
2010-10-31 20:00:00,10256.0
2010-10-31 21:00:00,10365.0
2010-10-31 22:00:00,10270.0
2010-10-31 23:00:00,9967.0
2010-10-31 00:00:00,9464.0
